source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
FactionChapterDefinitionSO,faction-chapter:demon:3,FactionChapterDefinitionSO|faction-chapter:demon:3,changes-faction-rapport,faction:dungeon:demon,3,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_3.asset
FactionChapterDefinitionSO,faction-chapter:demon:3,FactionChapterDefinitionSO|faction-chapter:demon:3,changes-faction-rapport,faction:dungeon:golem,1,0,choices.1.effects.3.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_3.asset
FactionChapterDefinitionSO,faction-chapter:demon:3,FactionChapterDefinitionSO|faction-chapter:demon:3,changes-faction-rapport,faction:dungeon:golem,2,0,choices.2.effects.2.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_3.asset
FactionChapterDefinitionSO,faction-chapter:demon:3,FactionChapterDefinitionSO|faction-chapter:demon:3,changes-threat,faction-followup:demon:3,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_3.asset
FactionChapterDefinitionSO,faction-chapter:demon:3,FactionChapterDefinitionSO|faction-chapter:demon:3,references,faction:dungeon:demon,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_3.asset
FactionChapterDefinitionSO,faction-chapter:demon:3,FactionChapterDefinitionSO|faction-chapter:demon:3,requires,Security,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_3.asset
FactionChapterDefinitionSO,faction-chapter:demon:3,FactionChapterDefinitionSO|faction-chapter:demon:3,requires,Security,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_3.asset
FactionChapterDefinitionSO,faction-chapter:demon:3,FactionChapterDefinitionSO|faction-chapter:demon:3,requires,component:rune-conductor,6,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:rune-conductor,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_3.asset
FactionChapterDefinitionSO,faction-chapter:demon:3,FactionChapterDefinitionSO|faction-chapter:demon:3,requires,component:rune-conductor,3,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:rune-conductor,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_3.asset
FactionChapterDefinitionSO,faction-chapter:demon:3,FactionChapterDefinitionSO|faction-chapter:demon:3,requires,faction:dungeon:demon,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_3.asset
FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,adds-work-delay,faction-work:demon:4,2,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,adds-work-delay,faction-work:demon:4:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,changes-faction-grievance,faction:dungeon:demon,7,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,changes-faction-obligation,faction:dungeon:demon,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,changes-faction-rapport,faction:dungeon:demon,9,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,changes-faction-rapport,faction:dungeon:demon,4,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,changes-threat,faction-followup:demon:4,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,references,faction:dungeon:demon,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,requires,Administration,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,requires,Administration,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,requires,faction:dungeon:demon,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,requires,material:paper,7,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|material:paper,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
FactionChapterDefinitionSO,faction-chapter:demon:4,FactionChapterDefinitionSO|faction-chapter:demon:4,requires,material:paper,4,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|material:paper,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_4.asset
FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,adds-work-delay,faction-work:demon:5,3,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,adds-work-delay,faction-work:demon:5:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,changes-faction-grievance,faction:dungeon:demon,8,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,changes-faction-obligation,faction:dungeon:demon,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,changes-faction-rapport,faction:dungeon:demon,10,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,changes-faction-rapport,faction:dungeon:demon,4,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,changes-threat,faction-followup:demon:5,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,references,faction:dungeon:demon,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,requires,Security,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,requires,Security,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,requires,component:rune-conductor,8,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:rune-conductor,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,requires,component:rune-conductor,4,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:rune-conductor,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
FactionChapterDefinitionSO,faction-chapter:demon:5,FactionChapterDefinitionSO|faction-chapter:demon:5,requires,faction:dungeon:demon,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_5.asset
FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,adds-work-delay,faction-work:demon:6,1,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,adds-work-delay,faction-work:demon:6:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,changes-faction-grievance,faction:dungeon:demon,9,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,changes-faction-obligation,faction:dungeon:demon,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,changes-faction-rapport,faction:dungeon:demon,11,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,changes-faction-rapport,faction:dungeon:demon,5,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,changes-threat,faction-followup:demon:6,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,references,faction:dungeon:demon,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,requires,Administration,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,requires,Administration,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,requires,faction:dungeon:demon,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/Dungeons/Faction_Demon_AshContractCourt.asset; DungeonFactionDefinitionSO|faction:dungeon:demon|Assets/Resources/SO/Factions/faction_dungeon_demon.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,requires,tool:administrative-seal,9,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|tool:administrative-seal,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
FactionChapterDefinitionSO,faction-chapter:demon:6,FactionChapterDefinitionSO|faction-chapter:demon:6,requires,tool:administrative-seal,5,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|tool:administrative-seal,Assets/Resources/SO/V20/Factions/Chapters/chapter_demon_6.asset
FactionChapterDefinitionSO,faction-chapter:golem:1,FactionChapterDefinitionSO|faction-chapter:golem:1,adds-work-delay,faction-work:golem:1,2,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_1.asset
FactionChapterDefinitionSO,faction-chapter:golem:1,FactionChapterDefinitionSO|faction-chapter:golem:1,adds-work-delay,faction-work:golem:1:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_1.asset
FactionChapterDefinitionSO,faction-chapter:golem:1,FactionChapterDefinitionSO|faction-chapter:golem:1,changes-faction-grievance,faction:dungeon:golem,4,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_1.asset
FactionChapterDefinitionSO,faction-chapter:golem:1,FactionChapterDefinitionSO|faction-chapter:golem:1,changes-faction-obligation,faction:dungeon:golem,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_1.asset
FactionChapterDefinitionSO,faction-chapter:golem:1,FactionChapterDefinitionSO|faction-chapter:golem:1,changes-faction-rapport,faction:dungeon:golem,6,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_1.asset
FactionChapterDefinitionSO,faction-chapter:golem:1,FactionChapterDefinitionSO|faction-chapter:golem:1,changes-faction-rapport,faction:dungeon:golem,2,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_1.asset
FactionChapterDefinitionSO,faction-chapter:golem:1,FactionChapterDefinitionSO|faction-chapter:golem:1,changes-threat,faction-followup:golem:1,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_1.asset
FactionChapterDefinitionSO,faction-chapter:golem:1,FactionChapterDefinitionSO|faction-chapter:golem:1,references,faction:dungeon:golem,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_1.asset
FactionChapterDefinitionSO,faction-chapter:golem:1,FactionChapterDefinitionSO|faction-chapter:golem:1,requires,Administration,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_1.asset
FactionChapterDefinitionSO,faction-chapter:golem:1,FactionChapterDefinitionSO|faction-chapter:golem:1,requires,Administration,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_1.asset
FactionChapterDefinitionSO,faction-chapter:golem:1,FactionChapterDefinitionSO|faction-chapter:golem:1,requires,component:machine-parts,4,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:machine-parts,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_1.asset
FactionChapterDefinitionSO,faction-chapter:golem:1,FactionChapterDefinitionSO|faction-chapter:golem:1,requires,component:machine-parts,2,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:machine-parts,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_1.asset
FactionChapterDefinitionSO,faction-chapter:golem:1,FactionChapterDefinitionSO|faction-chapter:golem:1,requires,faction:dungeon:golem,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_1.asset
FactionChapterDefinitionSO,faction-chapter:golem:2,FactionChapterDefinitionSO|faction-chapter:golem:2,adds-work-delay,faction-work:golem:2,3,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_2.asset
FactionChapterDefinitionSO,faction-chapter:golem:2,FactionChapterDefinitionSO|faction-chapter:golem:2,adds-work-delay,faction-work:golem:2:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_2.asset
FactionChapterDefinitionSO,faction-chapter:golem:2,FactionChapterDefinitionSO|faction-chapter:golem:2,changes-faction-grievance,faction:dungeon:golem,5,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_2.asset
FactionChapterDefinitionSO,faction-chapter:golem:2,FactionChapterDefinitionSO|faction-chapter:golem:2,changes-faction-obligation,faction:dungeon:golem,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_2.asset
FactionChapterDefinitionSO,faction-chapter:golem:2,FactionChapterDefinitionSO|faction-chapter:golem:2,changes-faction-rapport,faction:dungeon:golem,7,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_2.asset
