source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
FactionContractDefinitionSO,faction-contract:harpy:supply,FactionContractDefinitionSO|faction-contract:harpy:supply,changes-faction-grievance,faction:dungeon:harpy,7,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_supply.asset
FactionContractDefinitionSO,faction-contract:harpy:supply,FactionContractDefinitionSO|faction-contract:harpy:supply,changes-faction-obligation,faction:dungeon:harpy,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_supply.asset
FactionContractDefinitionSO,faction-contract:harpy:supply,FactionContractDefinitionSO|faction-contract:harpy:supply,changes-faction-rapport,faction:dungeon:harpy,8,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_supply.asset
FactionContractDefinitionSO,faction-contract:harpy:supply,FactionContractDefinitionSO|faction-contract:harpy:supply,references,faction:dungeon:harpy,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_supply.asset
FactionContractDefinitionSO,faction-contract:harpy:supply,FactionContractDefinitionSO|faction-contract:harpy:supply,requires,material:rope,8,,completionRequirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|material:rope,Assets/Resources/SO/V20/Factions/Contracts/contract_harpy_supply.asset
FactionContractDefinitionSO,faction-contract:kobold:crisis,FactionContractDefinitionSO|faction-contract:kobold:crisis,changes-faction-grievance,faction:dungeon:kobold,12,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_crisis.asset
FactionContractDefinitionSO,faction-contract:kobold:crisis,FactionContractDefinitionSO|faction-contract:kobold:crisis,changes-faction-obligation,faction:dungeon:kobold,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_crisis.asset
FactionContractDefinitionSO,faction-contract:kobold:crisis,FactionContractDefinitionSO|faction-contract:kobold:crisis,changes-faction-rapport,faction:dungeon:kobold,8,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_crisis.asset
FactionContractDefinitionSO,faction-contract:kobold:crisis,FactionContractDefinitionSO|faction-contract:kobold:crisis,references,faction:dungeon:kobold,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_crisis.asset
FactionContractDefinitionSO,faction-contract:kobold:crisis,FactionContractDefinitionSO|faction-contract:kobold:crisis,requires,tool:field-repair-kit,1,,completionRequirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|tool:field-repair-kit,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_crisis.asset
FactionContractDefinitionSO,faction-contract:kobold:strategic,FactionContractDefinitionSO|faction-contract:kobold:strategic,changes-faction-grievance,faction:dungeon:kobold,7,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_strategic.asset
FactionContractDefinitionSO,faction-contract:kobold:strategic,FactionContractDefinitionSO|faction-contract:kobold:strategic,changes-faction-obligation,faction:dungeon:kobold,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_strategic.asset
FactionContractDefinitionSO,faction-contract:kobold:strategic,FactionContractDefinitionSO|faction-contract:kobold:strategic,changes-faction-rapport,faction:dungeon:kobold,15,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_strategic.asset
FactionContractDefinitionSO,faction-contract:kobold:strategic,FactionContractDefinitionSO|faction-contract:kobold:strategic,references,faction:dungeon:kobold,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_strategic.asset
FactionContractDefinitionSO,faction-contract:kobold:strategic,FactionContractDefinitionSO|faction-contract:kobold:strategic,requires,component:engineering-drawing,18,,completionRequirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:engineering-drawing,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_strategic.asset
FactionContractDefinitionSO,faction-contract:kobold:supply,FactionContractDefinitionSO|faction-contract:kobold:supply,changes-faction-grievance,faction:dungeon:kobold,7,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_supply.asset
FactionContractDefinitionSO,faction-contract:kobold:supply,FactionContractDefinitionSO|faction-contract:kobold:supply,changes-faction-obligation,faction:dungeon:kobold,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_supply.asset
FactionContractDefinitionSO,faction-contract:kobold:supply,FactionContractDefinitionSO|faction-contract:kobold:supply,changes-faction-rapport,faction:dungeon:kobold,8,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_supply.asset
FactionContractDefinitionSO,faction-contract:kobold:supply,FactionContractDefinitionSO|faction-contract:kobold:supply,references,faction:dungeon:kobold,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_supply.asset
FactionContractDefinitionSO,faction-contract:kobold:supply,FactionContractDefinitionSO|faction-contract:kobold:supply,requires,component:machine-parts,2,,completionRequirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:machine-parts,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_supply.asset
FactionContractDefinitionSO,faction-contract:myconid:crisis,FactionContractDefinitionSO|faction-contract:myconid:crisis,changes-faction-grievance,faction:dungeon:myconid,12,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_crisis.asset
FactionContractDefinitionSO,faction-contract:myconid:crisis,FactionContractDefinitionSO|faction-contract:myconid:crisis,changes-faction-obligation,faction:dungeon:myconid,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_crisis.asset
FactionContractDefinitionSO,faction-contract:myconid:crisis,FactionContractDefinitionSO|faction-contract:myconid:crisis,changes-faction-rapport,faction:dungeon:myconid,8,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_crisis.asset
FactionContractDefinitionSO,faction-contract:myconid:crisis,FactionContractDefinitionSO|faction-contract:myconid:crisis,references,faction:dungeon:myconid,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_crisis.asset
FactionContractDefinitionSO,faction-contract:myconid:crisis,FactionContractDefinitionSO|faction-contract:myconid:crisis,requires,supply:fungicide,4,,completionRequirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|supply:fungicide,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_crisis.asset
FactionContractDefinitionSO,faction-contract:myconid:strategic,FactionContractDefinitionSO|faction-contract:myconid:strategic,changes-faction-grievance,faction:dungeon:myconid,7,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_strategic.asset
FactionContractDefinitionSO,faction-contract:myconid:strategic,FactionContractDefinitionSO|faction-contract:myconid:strategic,changes-faction-obligation,faction:dungeon:myconid,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_strategic.asset
FactionContractDefinitionSO,faction-contract:myconid:strategic,FactionContractDefinitionSO|faction-contract:myconid:strategic,changes-faction-rapport,faction:dungeon:myconid,15,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_strategic.asset
FactionContractDefinitionSO,faction-contract:myconid:strategic,FactionContractDefinitionSO|faction-contract:myconid:strategic,references,faction:dungeon:myconid,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_strategic.asset
FactionContractDefinitionSO,faction-contract:myconid:strategic,FactionContractDefinitionSO|faction-contract:myconid:strategic,requires,tool:weather-observation-kit,6,,completionRequirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|tool:weather-observation-kit,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_strategic.asset
FactionContractDefinitionSO,faction-contract:myconid:supply,FactionContractDefinitionSO|faction-contract:myconid:supply,changes-faction-grievance,faction:dungeon:myconid,7,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_supply.asset
FactionContractDefinitionSO,faction-contract:myconid:supply,FactionContractDefinitionSO|faction-contract:myconid:supply,changes-faction-obligation,faction:dungeon:myconid,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_supply.asset
FactionContractDefinitionSO,faction-contract:myconid:supply,FactionContractDefinitionSO|faction-contract:myconid:supply,changes-faction-rapport,faction:dungeon:myconid,8,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_supply.asset
FactionContractDefinitionSO,faction-contract:myconid:supply,FactionContractDefinitionSO|faction-contract:myconid:supply,references,faction:dungeon:myconid,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_supply.asset
FactionContractDefinitionSO,faction-contract:myconid:supply,FactionContractDefinitionSO|faction-contract:myconid:supply,requires,resource:cave-mushroom,16,,completionRequirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|resource:cave-mushroom,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_supply.asset
