record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
OffenseSiteArchetypeSO|patrol,patrol,references.RefIds.1.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseSiteArchetypeSO|patrol,patrol,references.RefIds.1.data.stockCategory,7,,,explicit-serialized
OffenseSiteArchetypeSO|patrol,patrol,references.RefIds.2.rid,7302563269269258801,,,explicit-serialized
OffenseSiteArchetypeSO|patrol,patrol,references.RefIds.2.type.class,OffenseRegionalPressureRewardSpec,,,explicit-serialized
OffenseSiteArchetypeSO|patrol,patrol,references.RefIds.2.type.ns,,,,explicit-serialized
OffenseSiteArchetypeSO|patrol,patrol,references.RefIds.2.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseSiteArchetypeSO|patrol,patrol,references.RefIds.2.data,,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,m_Name,prisoner_convoy,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,id,170108,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,siteTypeId,prisoner_convoy,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,displayName,포로 수송대,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,description,붙잡힌 이들과 경비가 이동하는 수송대입니다.,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,factionId,human,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,pressureAxis,3,StrategicPressureAxis,Manpower,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,pressureAmount,14,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,minimumStrength,2,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,maximumStrength,5,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,minimumLifetimeDays,2,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,maximumLifetimeDays,5,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,hiddenUntilDiscovered,1,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,canMove,1,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,dynamicSpawnEligible,1,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,rewards.0.grantSpec.rid,7302563269269258781,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,rewards.0.displayLabel,구출한 포로,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,rewards.0.baseAmount,1,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,rewards.0.amountPerStrength,0,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,rewards.1.grantSpec.rid,7302563269269258782,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,rewards.1.displayLabel,지역 전략 압력,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,rewards.1.baseAmount,1,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,rewards.1.amountPerStrength,0,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,references.version,2,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,references.RefIds.0.rid,7302563269269258781,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,references.RefIds.0.type.class,OffensePrisonerRewardSpec,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,references.RefIds.0.type.ns,,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,references.RefIds.0.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,references.RefIds.0.data,,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,references.RefIds.1.rid,7302563269269258782,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,references.RefIds.1.type.class,OffenseRegionalPressureRewardSpec,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,references.RefIds.1.type.ns,,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,references.RefIds.1.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseSiteArchetypeSO|prisoner_convoy,prisoner_convoy,references.RefIds.1.data,,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,m_Name,quarry,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,id,170103,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,siteTypeId,quarry,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,displayName,징발 채석장,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,description,성벽과 공성 장비 재료를 캐내는 채석장입니다.,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,factionId,human,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,pressureAxis,2,StrategicPressureAxis,Armament,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,pressureAmount,12,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,minimumStrength,1,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,maximumStrength,4,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,minimumLifetimeDays,2,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,maximumLifetimeDays,7,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,hiddenUntilDiscovered,1,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,canMove,0,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,dynamicSpawnEligible,1,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,rewards.0.grantSpec.rid,7302563269269258888,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,rewards.0.displayLabel,채석 자재,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,rewards.0.baseAmount,14,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,rewards.0.amountPerStrength,6,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,rewards.1.grantSpec.rid,7302563269269258889,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,rewards.1.displayLabel,지역 전략 압력,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,rewards.1.baseAmount,1,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,rewards.1.amountPerStrength,0,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,references.version,2,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,references.RefIds.0.rid,7302563269269258888,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,references.RefIds.0.type.class,OffenseStockRewardSpec,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,references.RefIds.0.type.ns,,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,references.RefIds.0.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,references.RefIds.0.data.stockCategory,1,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,references.RefIds.1.rid,7302563269269258889,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,references.RefIds.1.type.class,OffenseRegionalPressureRewardSpec,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,references.RefIds.1.type.ns,,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,references.RefIds.1.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseSiteArchetypeSO|quarry,quarry,references.RefIds.1.data,,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,m_Name,ritual_site,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,id,170109,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,siteTypeId,ritual_site,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,displayName,의식 장소,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,description,지역 전체에 영향을 주는 의식이 준비되고 있습니다.,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,factionId,sealed,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,pressureAxis,4,StrategicPressureAxis,Intelligence,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,pressureAmount,20,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,minimumStrength,3,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,maximumStrength,7,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,minimumLifetimeDays,2,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,maximumLifetimeDays,7,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,hiddenUntilDiscovered,1,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,canMove,0,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,dynamicSpawnEligible,1,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,rewards.0.grantSpec.rid,7302563269269258880,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,rewards.0.displayLabel,의식 마나,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,rewards.0.baseAmount,8,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,rewards.0.amountPerStrength,4,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,rewards.1.grantSpec.rid,7302563269269258881,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,rewards.1.displayLabel,의식 기록,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,rewards.1.baseAmount,5,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,rewards.1.amountPerStrength,2,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,rewards.2.grantSpec.rid,7302563269269258882,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,rewards.2.displayLabel,지역 전략 압력,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,rewards.2.baseAmount,1,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,rewards.2.amountPerStrength,0,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,references.version,2,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,references.RefIds.0.rid,7302563269269258880,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,references.RefIds.0.type.class,OffenseStockRewardSpec,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,references.RefIds.0.type.ns,,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,references.RefIds.0.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,references.RefIds.0.data.stockCategory,3,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,references.RefIds.1.rid,7302563269269258881,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,references.RefIds.1.type.class,OffenseStockRewardSpec,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,references.RefIds.1.type.ns,,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,references.RefIds.1.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,references.RefIds.1.data.stockCategory,9,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,references.RefIds.2.rid,7302563269269258882,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,references.RefIds.2.type.class,OffenseRegionalPressureRewardSpec,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,references.RefIds.2.type.ns,,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,references.RefIds.2.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseSiteArchetypeSO|ritual_site,ritual_site,references.RefIds.2.data,,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,m_Name,ruin,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,id,170106,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,siteTypeId,ruin,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,displayName,버려진 폐허,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,description,물자와 오래된 기록이 남아 있을 수 있는 폐허입니다.,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,factionId,sealed,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,pressureAxis,0,StrategicPressureAxis,None,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,pressureAmount,0,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,minimumStrength,1,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,maximumStrength,4,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,minimumLifetimeDays,2,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,maximumLifetimeDays,7,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,hiddenUntilDiscovered,1,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,canMove,0,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,dynamicSpawnEligible,1,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,rewards.0.grantSpec.rid,7302563269269258764,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,rewards.0.displayLabel,폐허의 잔재,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,rewards.0.baseAmount,8,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,rewards.0.amountPerStrength,5,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,rewards.1.grantSpec.rid,7302563269269258765,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,rewards.1.displayLabel,회수한 설계도,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,rewards.1.baseAmount,0,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,rewards.1.amountPerStrength,1,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,references.version,2,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,references.RefIds.0.rid,7302563269269258764,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,references.RefIds.0.type.class,OffenseStockRewardSpec,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,references.RefIds.0.type.ns,,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,references.RefIds.0.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,references.RefIds.0.data.stockCategory,1,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,references.RefIds.1.rid,7302563269269258765,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,references.RefIds.1.type.class,OffenseAnyBlueprintRewardSpec,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,references.RefIds.1.type.ns,,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,references.RefIds.1.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseSiteArchetypeSO|ruin,ruin,references.RefIds.1.data,,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,m_Name,watchtower,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,id,170104,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,siteTypeId,watchtower,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,displayName,감시탑,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,description,던전 주변의 움직임을 기록하는 감시탑입니다.,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,factionId,human,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,pressureAxis,4,StrategicPressureAxis,Intelligence,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,pressureAmount,15,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,minimumStrength,2,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,maximumStrength,4,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,minimumLifetimeDays,2,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,maximumLifetimeDays,7,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,hiddenUntilDiscovered,1,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,canMove,0,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,dynamicSpawnEligible,1,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,rewards.0.grantSpec.rid,7302563269269258890,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,rewards.0.displayLabel,정찰 기록,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,rewards.0.baseAmount,4,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,rewards.0.amountPerStrength,2,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,rewards.1.grantSpec.rid,7302563269269258891,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,rewards.1.displayLabel,지역 전략 압력,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,rewards.1.baseAmount,1,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,rewards.1.amountPerStrength,0,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,references.version,2,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,references.RefIds.0.rid,7302563269269258890,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,references.RefIds.0.type.class,OffenseStockRewardSpec,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,references.RefIds.0.type.ns,,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,references.RefIds.0.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,references.RefIds.0.data.stockCategory,9,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,references.RefIds.1.rid,7302563269269258891,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,references.RefIds.1.type.class,OffenseRegionalPressureRewardSpec,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,references.RefIds.1.type.ns,,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,references.RefIds.1.type.asm,Assembly-CSharp,,,explicit-serialized
OffenseSiteArchetypeSO|watchtower,watchtower,references.RefIds.1.data,,,,explicit-serialized
