record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
GenericItemDefinitionSO|equipment-item:weapon:matchlock-long-gun,equipment-item:weapon:matchlock-long-gun,references.RefIds.2.type.asm,DungeonStory.Economy,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-long-gun,equipment-item:weapon:matchlock-long-gun,references.RefIds.2.data.requiredResearchId,research:equipment:ballistics,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,m_Name,equipment_item_weapon_matchlock_pistol,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,id,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,itemId,equipment-item:weapon:matchlock-pistol,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,displayName,화승 권총,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,description,화승 권총 전투 장비,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,stockCategory,2,StockCategory,Weapon (무기),explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,unitWeight,2.6,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,maxStack,1,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,sprite.fileID,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,unitPrice,1311,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,features.0.rid,7737211673752633570,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,features.1.rid,7737211673752633571,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,features.2.rid,7737211673752633572,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,references.version,2,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,references.RefIds.0.rid,7737211673752633570,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,references.RefIds.0.type.class,EquipmentItemFeature,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,references.RefIds.0.type.ns,,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,references.RefIds.0.type.asm,DungeonStory.Economy,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,references.RefIds.0.data.equipmentDefinitionId,weapon:matchlock-pistol,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,references.RefIds.1.rid,7737211673752633571,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,references.RefIds.1.type.class,ProductionItemFeature,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,references.RefIds.1.type.ns,,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,references.RefIds.1.type.asm,DungeonStory.Economy,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,references.RefIds.1.data.kind,8,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,references.RefIds.1.data.ingredientTags,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,references.RefIds.1.data.sharedIntermediate,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,references.RefIds.2.rid,7737211673752633572,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,references.RefIds.2.type.class,ResearchGateItemFeature,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,references.RefIds.2.type.ns,,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,references.RefIds.2.type.asm,DungeonStory.Economy,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:matchlock-pistol,equipment-item:weapon:matchlock-pistol,references.RefIds.2.data.requiredResearchId,research:equipment:ignition-mechanisms,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,m_Name,equipment_item_weapon_pollaxe,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,id,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,itemId,equipment-item:weapon:pollaxe,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,displayName,폴액스,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,description,폴액스 전투 장비,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,stockCategory,2,StockCategory,Weapon (무기),explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,unitWeight,4.8,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,maxStack,1,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,sprite.fileID,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,unitPrice,255,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,features.0.rid,7737211866096074823,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,features.1.rid,7737211866096074824,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,features.2.rid,7737211866096074825,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,references.version,2,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,references.RefIds.0.rid,7737211866096074823,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,references.RefIds.0.type.class,EquipmentItemFeature,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,references.RefIds.0.type.ns,,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,references.RefIds.0.type.asm,DungeonStory.Economy,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,references.RefIds.0.data.equipmentDefinitionId,weapon:pollaxe,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,references.RefIds.1.rid,7737211866096074824,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,references.RefIds.1.type.class,ProductionItemFeature,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,references.RefIds.1.type.ns,,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,references.RefIds.1.type.asm,DungeonStory.Economy,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,references.RefIds.1.data.kind,8,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,references.RefIds.1.data.ingredientTags,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,references.RefIds.1.data.sharedIntermediate,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,references.RefIds.2.rid,7737211866096074825,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,references.RefIds.2.type.class,ResearchGateItemFeature,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,references.RefIds.2.type.ns,,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,references.RefIds.2.type.asm,DungeonStory.Economy,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:pollaxe,equipment-item:weapon:pollaxe,references.RefIds.2.data.requiredResearchId,research:metallurgy:steel,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,m_Name,equipment_item_weapon_powered_striking_gauntlet,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,id,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,itemId,equipment-item:weapon:powered-striking-gauntlet,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,displayName,동력 타격장갑,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,description,동력 타격장갑 전투 장비,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,stockCategory,2,StockCategory,Weapon (무기),explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,unitWeight,7.2,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,maxStack,1,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,sprite.fileID,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,unitPrice,838,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,features.0.rid,7737211866096074814,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,features.1.rid,7737211866096074815,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,features.2.rid,7737211866096074816,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,references.version,2,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,references.RefIds.0.rid,7737211866096074814,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,references.RefIds.0.type.class,EquipmentItemFeature,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,references.RefIds.0.type.ns,,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,references.RefIds.0.type.asm,DungeonStory.Economy,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,references.RefIds.0.data.equipmentDefinitionId,weapon:powered-striking-gauntlet,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,references.RefIds.1.rid,7737211866096074815,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,references.RefIds.1.type.class,ProductionItemFeature,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,references.RefIds.1.type.ns,,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,references.RefIds.1.type.asm,DungeonStory.Economy,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,references.RefIds.1.data.kind,8,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,references.RefIds.1.data.ingredientTags,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,references.RefIds.1.data.sharedIntermediate,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,references.RefIds.2.rid,7737211866096074816,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,references.RefIds.2.type.class,ResearchGateItemFeature,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,references.RefIds.2.type.ns,,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,references.RefIds.2.type.asm,DungeonStory.Economy,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:powered-striking-gauntlet,equipment-item:weapon:powered-striking-gauntlet,references.RefIds.2.data.requiredResearchId,research:equipment:powered-armor,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,m_Name,equipment_item_weapon_repeating_crossbow,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,id,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,itemId,equipment-item:weapon:repeating-crossbow,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,displayName,반복 석궁,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,description,반복 석궁 전투 장비,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,stockCategory,2,StockCategory,Weapon (무기),explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,unitWeight,4.4,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,maxStack,1,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,sprite.fileID,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,unitPrice,1235,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,features.0.rid,7737211866096074835,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,features.1.rid,7737211866096074836,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,features.2.rid,7737211866096074837,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,references.version,2,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,references.RefIds.0.rid,7737211866096074835,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,references.RefIds.0.type.class,EquipmentItemFeature,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,references.RefIds.0.type.ns,,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,references.RefIds.0.type.asm,DungeonStory.Economy,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,references.RefIds.0.data.equipmentDefinitionId,weapon:repeating-crossbow,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,references.RefIds.1.rid,7737211866096074836,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,references.RefIds.1.type.class,ProductionItemFeature,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,references.RefIds.1.type.ns,,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,references.RefIds.1.type.asm,DungeonStory.Economy,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,references.RefIds.1.data.kind,8,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,references.RefIds.1.data.ingredientTags,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,references.RefIds.1.data.sharedIntermediate,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,references.RefIds.2.rid,7737211866096074837,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,references.RefIds.2.type.class,ResearchGateItemFeature,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,references.RefIds.2.type.ns,,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,references.RefIds.2.type.asm,DungeonStory.Economy,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:repeating-crossbow,equipment-item:weapon:repeating-crossbow,references.RefIds.2.data.requiredResearchId,research:equipment:mechanical-projectiles,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,m_Name,equipment_item_weapon_rune_blade,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,id,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,itemId,equipment-item:weapon:rune-blade,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,displayName,룬검,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,description,룬검 전투 장비,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,stockCategory,2,StockCategory,Weapon (무기),explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,unitWeight,2.2,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,maxStack,1,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,sprite.fileID,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,unitPrice,2033,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,features.0.rid,7737211673752633518,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,features.1.rid,7737211673752633519,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,features.2.rid,7737211673752633520,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,references.version,2,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,references.RefIds.0.rid,7737211673752633518,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,references.RefIds.0.type.class,EquipmentItemFeature,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,references.RefIds.0.type.ns,,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,references.RefIds.0.type.asm,DungeonStory.Economy,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,references.RefIds.0.data.equipmentDefinitionId,weapon:rune-blade,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,references.RefIds.1.rid,7737211673752633519,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,references.RefIds.1.type.class,ProductionItemFeature,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,references.RefIds.1.type.ns,,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,references.RefIds.1.type.asm,DungeonStory.Economy,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,references.RefIds.1.data.kind,8,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,references.RefIds.1.data.ingredientTags,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,references.RefIds.1.data.sharedIntermediate,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,references.RefIds.2.rid,7737211673752633520,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,references.RefIds.2.type.class,ResearchGateItemFeature,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,references.RefIds.2.type.ns,,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,references.RefIds.2.type.asm,DungeonStory.Economy,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-blade,equipment-item:weapon:rune-blade,references.RefIds.2.data.requiredResearchId,research:equipment:rune-module-tuning,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,m_Name,equipment_item_weapon_rune_bow,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,id,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,itemId,equipment-item:weapon:rune-bow,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,displayName,룬 활,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,description,룬 활 전투 장비,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,stockCategory,2,StockCategory,Weapon (무기),explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,unitWeight,2.4,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,maxStack,1,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,sprite.fileID,0,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,unitPrice,1281,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,features.0.rid,7737211866096074841,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,features.1.rid,7737211866096074842,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,features.2.rid,7737211866096074843,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,references.version,2,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,references.RefIds.0.rid,7737211866096074841,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,references.RefIds.0.type.class,EquipmentItemFeature,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,references.RefIds.0.type.ns,,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,references.RefIds.0.type.asm,DungeonStory.Economy,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,references.RefIds.0.data.equipmentDefinitionId,weapon:rune-bow,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,references.RefIds.1.rid,7737211866096074842,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,references.RefIds.1.type.class,ProductionItemFeature,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,references.RefIds.1.type.ns,,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,references.RefIds.1.type.asm,DungeonStory.Economy,,,explicit-serialized
GenericItemDefinitionSO|equipment-item:weapon:rune-bow,equipment-item:weapon:rune-bow,references.RefIds.1.data.kind,8,,,explicit-serialized
