record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.0.iconId,condition:fluidloss,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.0.vfxId,medical:fluidloss,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.1.condition,1,AnatomyConditionKind,Contamination,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.1.label,부패 감염,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.1.treatmentVerb,혈술 처치,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.1.iconId,condition:contamination,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.1.vfxId,medical:contamination,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.2.condition,2,AnatomyConditionKind,Overstrain,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.2.label,혈류 쇼크,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.2.treatmentVerb,혈술 처치,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.2.iconId,condition:overstrain,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.2.vfxId,medical:overstrain,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.3.condition,3,AnatomyConditionKind,Fracture,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.3.label,골절·파열,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.3.treatmentVerb,혈술 처치,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.3.iconId,condition:fracture,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.3.vfxId,medical:fracture,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.4.condition,4,AnatomyConditionKind,Part Failure,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.4.label,혈액낭 정지,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.4.treatmentVerb,혈술 처치,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.4.iconId,condition:partfailure,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.4.vfxId,medical:partfailure,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.5.condition,5,AnatomyConditionKind,Compatibility Failure,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.5.label,혈핵 거부,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.5.treatmentVerb,혈술 처치,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.5.iconId,condition:compatibilityfailure,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.5.vfxId,medical:compatibilityfailure,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.6.condition,6,AnatomyConditionKind,Treatment Required,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.6.label,혈술 처치 필요,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.6.treatmentVerb,혈술 처치,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.6.iconId,condition:treatmentrequired,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,entries.6.vfxId,medical:treatmentrequired,,,explicit-serialized
AnatomyConditionLexiconSO|condition:vampire,condition:vampire,condition,0,AnatomyConditionKind,Fluid Loss,implicit-csharp-default
