record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
EnemyAbilityDefinitionSO|enemy-ability:summon-minion,enemy-ability:summon-minion,targetRule,0,OffenseBattleTargetRule,Self,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:summon-minion,enemy-ability:summon-minion,effects.0.kind,7,V20ContentEffectKind,FactionGrievance (세력 원한),explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:summon-minion,enemy-ability:summon-minion,effects.0.magnitude,1,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:summon-minion,enemy-ability:summon-minion,effects.0.durationRounds,0,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:summon-minion,enemy-ability:summon-minion,effects.0.targetTag,reserve,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:summon-minion,enemy-ability:summon-minion,kind,0,EnemyAbilityEffectKind,Damage,implicit-csharp-default
EnemyAbilityDefinitionSO|enemy-ability:suppressive-volley,enemy-ability:suppressive-volley,m_Name,enemy-ability_suppressive-volley,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:suppressive-volley,enemy-ability:suppressive-volley,stableId,enemy-ability:suppressive-volley,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:suppressive-volley,enemy-ability:suppressive-volley,displayName,제압 사격,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:suppressive-volley,enemy-ability:suppressive-volley,description,넓은 구역을 사격해 이동과 행동을 늦춘다.,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:suppressive-volley,enemy-ability:suppressive-volley,authoringRevision,1,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:suppressive-volley,enemy-ability:suppressive-volley,sourceNote,V20 hand-authored enemy ability.,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:suppressive-volley,enemy-ability:suppressive-volley,cooldownRounds,3,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:suppressive-volley,enemy-ability:suppressive-volley,targetRule,2,OffenseBattleTargetRule,Enemy,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:suppressive-volley,enemy-ability:suppressive-volley,effects.0.kind,5,V20ContentEffectKind,Relationship (관계),explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:suppressive-volley,enemy-ability:suppressive-volley,effects.0.magnitude,1,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:suppressive-volley,enemy-ability:suppressive-volley,effects.0.durationRounds,2,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:suppressive-volley,enemy-ability:suppressive-volley,effects.0.targetTag,backline,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:suppressive-volley,enemy-ability:suppressive-volley,kind,0,EnemyAbilityEffectKind,Damage,implicit-csharp-default
EnemyAbilityDefinitionSO|enemy-ability:truth-seal,enemy-ability:truth-seal,m_Name,enemy-ability_truth-seal,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:truth-seal,enemy-ability:truth-seal,stableId,enemy-ability:truth-seal,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:truth-seal,enemy-ability:truth-seal,displayName,진실 봉인,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:truth-seal,enemy-ability:truth-seal,description,강화 효과를 지우고 지속 피해 표식을 남긴다.,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:truth-seal,enemy-ability:truth-seal,authoringRevision,1,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:truth-seal,enemy-ability:truth-seal,sourceNote,V20 hand-authored enemy ability.,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:truth-seal,enemy-ability:truth-seal,cooldownRounds,4,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:truth-seal,enemy-ability:truth-seal,targetRule,2,OffenseBattleTargetRule,Enemy,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:truth-seal,enemy-ability:truth-seal,effects.0.kind,8,V20ContentEffectKind,FactionObligation (세력 의무),explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:truth-seal,enemy-ability:truth-seal,effects.0.magnitude,1,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:truth-seal,enemy-ability:truth-seal,effects.0.durationRounds,3,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:truth-seal,enemy-ability:truth-seal,effects.0.targetTag,highest-power,,,explicit-serialized
EnemyAbilityDefinitionSO|enemy-ability:truth-seal,enemy-ability:truth-seal,kind,0,EnemyAbilityEffectKind,Damage,implicit-csharp-default
