record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
FactionContractDefinitionSO|faction-contract:golem:crisis,faction-contract:golem:crisis,completionRequirements.worldMetrics,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:crisis,faction-contract:golem:crisis,completionRequirements.requiredFlags,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:crisis,faction-contract:golem:crisis,completionRequirements.excludedFlags,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:crisis,faction-contract:golem:crisis,successEffects.0.kind,6,V20FactionContractKind,알 수 없음 (6),explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:crisis,faction-contract:golem:crisis,successEffects.0.targetId,faction:dungeon:golem,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:crisis,faction-contract:golem:crisis,successEffects.0.amount,8,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:crisis,faction-contract:golem:crisis,successEffects.0.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:crisis,faction-contract:golem:crisis,successEffects.1.kind,8,V20FactionContractKind,알 수 없음 (8),explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:crisis,faction-contract:golem:crisis,successEffects.1.targetId,faction:dungeon:golem,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:crisis,faction-contract:golem:crisis,successEffects.1.amount,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:crisis,faction-contract:golem:crisis,successEffects.1.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:crisis,faction-contract:golem:crisis,failureEffects.0.kind,7,V20FactionContractKind,알 수 없음 (7),explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:crisis,faction-contract:golem:crisis,failureEffects.0.targetId,faction:dungeon:golem,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:crisis,faction-contract:golem:crisis,failureEffects.0.amount,12,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:crisis,faction-contract:golem:crisis,failureEffects.0.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,m_Name,contract_golem_strategic,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,stableId,faction-contract:golem:strategic,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,displayName,돌맥 주조소 장기 전략 계약,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,description,돌맥 주조소이 실제 물자와 작업 결과를 요구하는 장기 전략 계약이다.,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,authoringRevision,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,sourceNote,V20 hand-authored faction/service manifest.,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,factionId,faction:dungeon:golem,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,kind,2,V20FactionContractKind,Strategic,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,deadlineDays,45,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,completionRequirements.items.0.itemDefinitionId,component:rune-conductor,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,completionRequirements.items.0.amount,8,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,completionRequirements.items.0.consume,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,completionRequirements.facilities,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,completionRequirements.research,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,completionRequirements.characters,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,completionRequirements.factions,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,completionRequirements.worldMetrics,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,completionRequirements.requiredFlags,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,completionRequirements.excludedFlags,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,successEffects.0.kind,6,V20FactionContractKind,알 수 없음 (6),explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,successEffects.0.targetId,faction:dungeon:golem,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,successEffects.0.amount,15,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,successEffects.0.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,successEffects.1.kind,8,V20FactionContractKind,알 수 없음 (8),explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,successEffects.1.targetId,faction:dungeon:golem,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,successEffects.1.amount,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,successEffects.1.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,failureEffects.0.kind,7,V20FactionContractKind,알 수 없음 (7),explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,failureEffects.0.targetId,faction:dungeon:golem,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,failureEffects.0.amount,7,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:strategic,faction-contract:golem:strategic,failureEffects.0.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,m_Name,contract_golem_supply,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,stableId,faction-contract:golem:supply,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,displayName,돌맥 주조소 정기 물자 계약,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,description,돌맥 주조소이 실제 물자와 작업 결과를 요구하는 정기 물자 계약이다.,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,authoringRevision,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,sourceNote,V20 hand-authored faction/service manifest.,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,factionId,faction:dungeon:golem,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,kind,0,V20FactionContractKind,Supply,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,deadlineDays,20,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,completionRequirements.items.0.itemDefinitionId,component:machine-parts,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,completionRequirements.items.0.amount,2,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,completionRequirements.items.0.consume,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,completionRequirements.facilities,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,completionRequirements.research,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,completionRequirements.characters,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,completionRequirements.factions,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,completionRequirements.worldMetrics,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,completionRequirements.requiredFlags,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,completionRequirements.excludedFlags,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,successEffects.0.kind,6,V20FactionContractKind,알 수 없음 (6),explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,successEffects.0.targetId,faction:dungeon:golem,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,successEffects.0.amount,8,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,successEffects.0.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,successEffects.1.kind,8,V20FactionContractKind,알 수 없음 (8),explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,successEffects.1.targetId,faction:dungeon:golem,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,successEffects.1.amount,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,successEffects.1.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,failureEffects.0.kind,7,V20FactionContractKind,알 수 없음 (7),explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,failureEffects.0.targetId,faction:dungeon:golem,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,failureEffects.0.amount,7,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:golem:supply,faction-contract:golem:supply,failureEffects.0.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,m_Name,contract_harpy_crisis,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,stableId,faction-contract:harpy:crisis,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,displayName,폭풍둥지 위기 대응 계약,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,description,폭풍둥지이 실제 물자와 작업 결과를 요구하는 위기 대응 계약이다.,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,authoringRevision,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,sourceNote,V20 hand-authored faction/service manifest.,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,factionId,faction:dungeon:harpy,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,kind,1,V20FactionContractKind,Crisis Response,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,deadlineDays,7,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,completionRequirements.items.0.itemDefinitionId,medicine:antiseptic,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,completionRequirements.items.0.amount,6,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,completionRequirements.items.0.consume,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,completionRequirements.facilities,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,completionRequirements.research,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,completionRequirements.characters,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,completionRequirements.factions,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,completionRequirements.worldMetrics,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,completionRequirements.requiredFlags,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,completionRequirements.excludedFlags,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,successEffects.0.kind,6,V20FactionContractKind,알 수 없음 (6),explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,successEffects.0.targetId,faction:dungeon:harpy,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,successEffects.0.amount,8,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,successEffects.0.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,successEffects.1.kind,8,V20FactionContractKind,알 수 없음 (8),explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,successEffects.1.targetId,faction:dungeon:harpy,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,successEffects.1.amount,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,successEffects.1.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,failureEffects.0.kind,7,V20FactionContractKind,알 수 없음 (7),explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,failureEffects.0.targetId,faction:dungeon:harpy,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,failureEffects.0.amount,12,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:crisis,faction-contract:harpy:crisis,failureEffects.0.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,m_Name,contract_harpy_strategic,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,stableId,faction-contract:harpy:strategic,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,displayName,폭풍둥지 장기 전략 계약,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,description,폭풍둥지이 실제 물자와 작업 결과를 요구하는 장기 전략 계약이다.,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,authoringRevision,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,sourceNote,V20 hand-authored faction/service manifest.,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,factionId,faction:dungeon:harpy,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,kind,2,V20FactionContractKind,Strategic,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,deadlineDays,45,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,completionRequirements.items.0.itemDefinitionId,tool:weather-observation-kit,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,completionRequirements.items.0.amount,6,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,completionRequirements.items.0.consume,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,completionRequirements.facilities,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,completionRequirements.research,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,completionRequirements.characters,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,completionRequirements.factions,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,completionRequirements.worldMetrics,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,completionRequirements.requiredFlags,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,completionRequirements.excludedFlags,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,successEffects.0.kind,6,V20FactionContractKind,알 수 없음 (6),explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,successEffects.0.targetId,faction:dungeon:harpy,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,successEffects.0.amount,15,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,successEffects.0.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,successEffects.1.kind,8,V20FactionContractKind,알 수 없음 (8),explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,successEffects.1.targetId,faction:dungeon:harpy,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,successEffects.1.amount,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,successEffects.1.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,failureEffects.0.kind,7,V20FactionContractKind,알 수 없음 (7),explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,failureEffects.0.targetId,faction:dungeon:harpy,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,failureEffects.0.amount,7,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:strategic,faction-contract:harpy:strategic,failureEffects.0.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,m_Name,contract_harpy_supply,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,stableId,faction-contract:harpy:supply,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,displayName,폭풍둥지 정기 물자 계약,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,description,폭풍둥지이 실제 물자와 작업 결과를 요구하는 정기 물자 계약이다.,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,authoringRevision,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,sourceNote,V20 hand-authored faction/service manifest.,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,factionId,faction:dungeon:harpy,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,kind,0,V20FactionContractKind,Supply,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,deadlineDays,20,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,completionRequirements.items.0.itemDefinitionId,material:rope,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,completionRequirements.items.0.amount,8,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,completionRequirements.items.0.consume,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,completionRequirements.facilities,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,completionRequirements.research,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,completionRequirements.characters,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,completionRequirements.factions,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,completionRequirements.worldMetrics,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,completionRequirements.requiredFlags,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,completionRequirements.excludedFlags,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,successEffects.0.kind,6,V20FactionContractKind,알 수 없음 (6),explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,successEffects.0.targetId,faction:dungeon:harpy,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,successEffects.0.amount,8,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,successEffects.0.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,successEffects.1.kind,8,V20FactionContractKind,알 수 없음 (8),explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,successEffects.1.targetId,faction:dungeon:harpy,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,successEffects.1.amount,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,successEffects.1.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,failureEffects.0.kind,7,V20FactionContractKind,알 수 없음 (7),explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,failureEffects.0.targetId,faction:dungeon:harpy,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,failureEffects.0.amount,7,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:harpy:supply,faction-contract:harpy:supply,failureEffects.0.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,m_Name,contract_kobold_crisis,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,stableId,faction-contract:kobold:crisis,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,displayName,깊은톱니 굴 위기 대응 계약,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,description,깊은톱니 굴이 실제 물자와 작업 결과를 요구하는 위기 대응 계약이다.,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,authoringRevision,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,sourceNote,V20 hand-authored faction/service manifest.,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,factionId,faction:dungeon:kobold,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,kind,1,V20FactionContractKind,Crisis Response,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,deadlineDays,7,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,completionRequirements.items.0.itemDefinitionId,tool:field-repair-kit,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,completionRequirements.items.0.amount,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,completionRequirements.items.0.consume,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,completionRequirements.facilities,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,completionRequirements.research,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,completionRequirements.characters,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,completionRequirements.factions,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,completionRequirements.worldMetrics,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,completionRequirements.requiredFlags,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,completionRequirements.excludedFlags,[],,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,successEffects.0.kind,6,V20FactionContractKind,알 수 없음 (6),explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,successEffects.0.targetId,faction:dungeon:kobold,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,successEffects.0.amount,8,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,successEffects.0.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,successEffects.1.kind,8,V20FactionContractKind,알 수 없음 (8),explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,successEffects.1.targetId,faction:dungeon:kobold,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,successEffects.1.amount,1,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,successEffects.1.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,failureEffects.0.kind,7,V20FactionContractKind,알 수 없음 (7),explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,failureEffects.0.targetId,faction:dungeon:kobold,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,failureEffects.0.amount,12,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:crisis,faction-contract:kobold:crisis,failureEffects.0.durationDays,0,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:strategic,faction-contract:kobold:strategic,m_Name,contract_kobold_strategic,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:strategic,faction-contract:kobold:strategic,stableId,faction-contract:kobold:strategic,,,explicit-serialized
FactionContractDefinitionSO|faction-contract:kobold:strategic,faction-contract:kobold:strategic,displayName,깊은톱니 굴 장기 전략 계약,,,explicit-serialized
