record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
SeasonalWorldEventDefinitionSO|seasonal:autumn-spoiled-silage,seasonal:autumn-spoiled-silage,startEffects.0.kind,14,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:autumn-spoiled-silage,seasonal:autumn-spoiled-silage,startEffects.0.targetId,silage-fire,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:autumn-spoiled-silage,seasonal:autumn-spoiled-silage,startEffects.0.amount,4,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:autumn-spoiled-silage,seasonal:autumn-spoiled-silage,startEffects.0.durationDays,3,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:autumn-spoiled-silage,seasonal:autumn-spoiled-silage,dailyEffects,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:autumn-spoiled-silage,seasonal:autumn-spoiled-silage,endEffects.0.kind,12,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:autumn-spoiled-silage,seasonal:autumn-spoiled-silage,endEffects.0.targetId,resolved:seasonal:autumn-spoiled-silage,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:autumn-spoiled-silage,seasonal:autumn-spoiled-silage,endEffects.0.amount,1,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:autumn-spoiled-silage,seasonal:autumn-spoiled-silage,endEffects.0.durationDays,0,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,m_Name,seasonal_spring-fever-camp,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,stableId,seasonal:spring-fever-camp,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,displayName,봄열 피난민,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,description,열병이 도는 피난 행렬이 치료와 격리 공간을 요청한다.,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,authoringRevision,1,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,sourceNote,V20 hand-authored seasonal world event manifest.,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,season,0,Season,Spring,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,minimumDurationDays,2,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,maximumDurationDays,4,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,affectedDomainIds.0,disease,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,affectedDomainIds.1,service,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,triggerRequirements.items,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,triggerRequirements.facilities,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,triggerRequirements.research,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,triggerRequirements.characters,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,triggerRequirements.factions,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,triggerRequirements.worldMetrics,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,triggerRequirements.requiredFlags,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,triggerRequirements.excludedFlags,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,startEffects.0.kind,15,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,startEffects.0.targetId,disease:red-fever,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,startEffects.0.amount,10,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,startEffects.0.durationDays,4,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,dailyEffects,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,endEffects.0.kind,12,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,endEffects.0.targetId,resolved:seasonal:spring-fever-camp,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,endEffects.0.amount,1,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-fever-camp,seasonal:spring-fever-camp,endEffects.0.durationDays,0,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,m_Name,seasonal_spring-migrant-herd,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,stableId,seasonal:spring-migrant-herd,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,displayName,이동 초식군,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,description,번식지로 향하는 초식동물이 밭을 지나며 포식자도 끌어들인다.,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,authoringRevision,1,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,sourceNote,V20 hand-authored seasonal world event manifest.,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,season,0,Season,Spring,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,minimumDurationDays,2,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,maximumDurationDays,4,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,affectedDomainIds.0,wildlife,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,affectedDomainIds.1,agriculture,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,triggerRequirements.items,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,triggerRequirements.facilities,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,triggerRequirements.research,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,triggerRequirements.characters,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,triggerRequirements.factions,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,triggerRequirements.worldMetrics,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,triggerRequirements.requiredFlags,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,triggerRequirements.excludedFlags,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,startEffects.0.kind,14,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,startEffects.0.targetId,herd,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,startEffects.0.amount,3,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,startEffects.0.durationDays,4,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,dailyEffects,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,endEffects.0.kind,12,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,endEffects.0.targetId,resolved:seasonal:spring-migrant-herd,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,endEffects.0.amount,1,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-migrant-herd,seasonal:spring-migrant-herd,endEffects.0.durationDays,0,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,m_Name,seasonal_spring-nesting-season,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,stableId,seasonal:spring-nesting-season,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,displayName,둥지철,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,description,야생동물이 시설 틈에 둥지를 틀어 생산과 포획 기회를 함께 만든다.,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,authoringRevision,1,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,sourceNote,V20 hand-authored seasonal world event manifest.,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,season,0,Season,Spring,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,minimumDurationDays,3,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,maximumDurationDays,5,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,affectedDomainIds.0,wildlife,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,affectedDomainIds.1,facility,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,triggerRequirements.items,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,triggerRequirements.facilities,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,triggerRequirements.research,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,triggerRequirements.characters,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,triggerRequirements.factions,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,triggerRequirements.worldMetrics,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,triggerRequirements.requiredFlags,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,triggerRequirements.excludedFlags,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,startEffects.0.kind,14,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,startEffects.0.targetId,nests,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,startEffects.0.amount,2,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,startEffects.0.durationDays,5,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,dailyEffects,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,endEffects.0.kind,12,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,endEffects.0.targetId,resolved:seasonal:spring-nesting-season,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,endEffects.0.amount,1,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-nesting-season,seasonal:spring-nesting-season,endEffects.0.durationDays,0,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,m_Name,seasonal_spring-seed-exchange,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,stableId,seasonal:spring-seed-exchange,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,displayName,떠돌이 종자상,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,description,균사 연합 상인이 희귀 종자와 의약품을 생산품 교환으로 제안한다.,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,authoringRevision,1,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,sourceNote,V20 hand-authored seasonal world event manifest.,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,season,0,Season,Spring,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,minimumDurationDays,2,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,maximumDurationDays,2,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,affectedDomainIds.0,faction,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,affectedDomainIds.1,agriculture,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,triggerRequirements.items,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,triggerRequirements.facilities,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,triggerRequirements.research,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,triggerRequirements.characters,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,triggerRequirements.factions,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,triggerRequirements.worldMetrics,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,triggerRequirements.requiredFlags,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,triggerRequirements.excludedFlags,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,startEffects.0.kind,6,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,startEffects.0.targetId,faction:dungeon:myconid,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,startEffects.0.amount,4,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,startEffects.0.durationDays,2,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,dailyEffects,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,endEffects.0.kind,12,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,endEffects.0.targetId,resolved:seasonal:spring-seed-exchange,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,endEffects.0.amount,1,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-seed-exchange,seasonal:spring-seed-exchange,endEffects.0.durationDays,0,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,m_Name,seasonal_spring-spore-rain,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,stableId,seasonal:spring-spore-rain,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,displayName,포자비,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,description,습한 포자가 버섯 생산을 돕지만 호흡기 노출을 높인다.,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,authoringRevision,1,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,sourceNote,V20 hand-authored seasonal world event manifest.,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,season,0,Season,Spring,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,minimumDurationDays,2,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,maximumDurationDays,4,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,affectedDomainIds.0,agriculture,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,affectedDomainIds.1,disease,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,triggerRequirements.items,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,triggerRequirements.facilities,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,triggerRequirements.research,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,triggerRequirements.characters,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,triggerRequirements.factions,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,triggerRequirements.worldMetrics,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,triggerRequirements.requiredFlags,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,triggerRequirements.excludedFlags,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,startEffects.0.kind,15,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,startEffects.0.targetId,disease:spore-lung,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,startEffects.0.amount,8,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,startEffects.0.durationDays,4,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,dailyEffects,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,endEffects.0.kind,12,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,endEffects.0.targetId,resolved:seasonal:spring-spore-rain,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,endEffects.0.amount,1,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-spore-rain,seasonal:spring-spore-rain,endEffects.0.durationDays,0,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,m_Name,seasonal_spring-thaw-flood,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,stableId,seasonal:spring-thaw-flood,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,displayName,해빙수 범람,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,description,녹은 물이 낮은 농지와 운반 통로를 동시에 덮친다.,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,authoringRevision,1,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,sourceNote,V20 hand-authored seasonal world event manifest.,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,season,0,Season,Spring,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,minimumDurationDays,2,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,maximumDurationDays,3,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,affectedDomainIds.0,agriculture,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,affectedDomainIds.1,logistics,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,triggerRequirements.items,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,triggerRequirements.facilities,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,triggerRequirements.research,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,triggerRequirements.characters,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,triggerRequirements.factions,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,triggerRequirements.worldMetrics,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,triggerRequirements.requiredFlags,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,triggerRequirements.excludedFlags,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,startEffects.0.kind,13,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,startEffects.0.targetId,flood,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,startEffects.0.amount,1,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,startEffects.0.durationDays,3,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,dailyEffects,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,endEffects.0.kind,12,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,endEffects.0.targetId,resolved:seasonal:spring-thaw-flood,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,endEffects.0.amount,1,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-thaw-flood,seasonal:spring-thaw-flood,endEffects.0.durationDays,0,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-washed-road,seasonal:spring-washed-road,m_Name,seasonal_spring-washed-road,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-washed-road,seasonal:spring-washed-road,stableId,seasonal:spring-washed-road,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-washed-road,seasonal:spring-washed-road,displayName,씻겨나간 길,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-washed-road,seasonal:spring-washed-road,description,폭우가 원정로와 외부 물자 도착 시간을 흔든다.,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-washed-road,seasonal:spring-washed-road,authoringRevision,1,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-washed-road,seasonal:spring-washed-road,sourceNote,V20 hand-authored seasonal world event manifest.,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-washed-road,seasonal:spring-washed-road,season,0,Season,Spring,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-washed-road,seasonal:spring-washed-road,minimumDurationDays,1,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-washed-road,seasonal:spring-washed-road,maximumDurationDays,3,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-washed-road,seasonal:spring-washed-road,affectedDomainIds.0,expedition,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-washed-road,seasonal:spring-washed-road,affectedDomainIds.1,logistics,,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-washed-road,seasonal:spring-washed-road,triggerRequirements.items,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-washed-road,seasonal:spring-washed-road,triggerRequirements.facilities,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-washed-road,seasonal:spring-washed-road,triggerRequirements.research,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-washed-road,seasonal:spring-washed-road,triggerRequirements.characters,[],,,explicit-serialized
SeasonalWorldEventDefinitionSO|seasonal:spring-washed-road,seasonal:spring-washed-road,triggerRequirements.factions,[],,,explicit-serialized
