record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,designIntent,제강 판재와 사슬 연결부를 관절 구조로 조립한다.,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.0.kind,0,ResearchRewardKind,Facility,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.0.displayOrder,0,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.0.heading,핵심 시설,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.1.kind,5,ResearchRewardKind,Craft Material,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.1.displayOrder,10,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.1.heading,신규 재료,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.2.kind,6,ResearchRewardKind,Crop,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.2.displayOrder,15,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.2.heading,작물과 종자,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.3.kind,2,ResearchRewardKind,Production Recipe,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.3.displayOrder,20,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.3.heading,생산 조합식,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.4.kind,1,ResearchRewardKind,Production Item,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.4.displayOrder,30,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.4.heading,제작 아이템,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.5.kind,9,ResearchRewardKind,Installation Component,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.5.displayOrder,35,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.5.heading,설치 부품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.6.kind,3,ResearchRewardKind,Combat Equipment,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.6.displayOrder,40,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.6.heading,무기·방어구·방패,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.7.kind,7,ResearchRewardKind,Environmental Workwear,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.7.displayOrder,45,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.7.heading,환경 작업복,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.8.kind,8,ResearchRewardKind,Ammunition,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.8.displayOrder,50,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.8.heading,탄약과 전투 소모품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.9.kind,4,ResearchRewardKind,Medical Procedure,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.9.displayOrder,60,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,rewardGroups.9.heading,의료 시술,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,singletonReason,,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,Kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:equipment:articulated-plate,research:equipment:articulated-plate,kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,m_Name,equipment_ballistics,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,id,7232,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,researchId,research:equipment:ballistics,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,role,2,ResearchUnlockBundleRole,Equipment Family,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,designIntent,점화 압력과 사격 진지의 관측 기록으로 탄도 편차를 계산한다.,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.0.kind,0,ResearchRewardKind,Facility,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.0.displayOrder,0,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.0.heading,핵심 시설,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.1.kind,5,ResearchRewardKind,Craft Material,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.1.displayOrder,10,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.1.heading,신규 재료,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.2.kind,6,ResearchRewardKind,Crop,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.2.displayOrder,15,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.2.heading,작물과 종자,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.3.kind,2,ResearchRewardKind,Production Recipe,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.3.displayOrder,20,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.3.heading,생산 조합식,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.4.kind,1,ResearchRewardKind,Production Item,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.4.displayOrder,30,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.4.heading,제작 아이템,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.5.kind,9,ResearchRewardKind,Installation Component,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.5.displayOrder,35,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.5.heading,설치 부품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.6.kind,3,ResearchRewardKind,Combat Equipment,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.6.displayOrder,40,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.6.heading,무기·방어구·방패,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.7.kind,7,ResearchRewardKind,Environmental Workwear,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.7.displayOrder,45,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.7.heading,환경 작업복,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.8.kind,8,ResearchRewardKind,Ammunition,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.8.displayOrder,50,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.8.heading,탄약과 전투 소모품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.9.kind,4,ResearchRewardKind,Medical Procedure,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.9.displayOrder,60,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,rewardGroups.9.heading,의료 시술,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,singletonReason,,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,Kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,research:equipment:ballistics,kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,m_Name,equipment_black_powder,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,id,7230,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,researchId,research:equipment:black-powder,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,role,2,ResearchUnlockBundleRole,Equipment Family,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,designIntent,숯과 증류 약재를 기록된 비율로 분쇄해 추진용 화약을 만든다.,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.0.kind,0,ResearchRewardKind,Facility,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.0.displayOrder,0,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.0.heading,핵심 시설,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.1.kind,5,ResearchRewardKind,Craft Material,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.1.displayOrder,10,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.1.heading,신규 재료,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.2.kind,6,ResearchRewardKind,Crop,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.2.displayOrder,15,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.2.heading,작물과 종자,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.3.kind,2,ResearchRewardKind,Production Recipe,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.3.displayOrder,20,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.3.heading,생산 조합식,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.4.kind,1,ResearchRewardKind,Production Item,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.4.displayOrder,30,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.4.heading,제작 아이템,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.5.kind,9,ResearchRewardKind,Installation Component,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.5.displayOrder,35,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.5.heading,설치 부품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.6.kind,3,ResearchRewardKind,Combat Equipment,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.6.displayOrder,40,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.6.heading,무기·방어구·방패,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.7.kind,7,ResearchRewardKind,Environmental Workwear,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.7.displayOrder,45,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.7.heading,환경 작업복,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.8.kind,8,ResearchRewardKind,Ammunition,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.8.displayOrder,50,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.8.heading,탄약과 전투 소모품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.9.kind,4,ResearchRewardKind,Medical Procedure,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.9.displayOrder,60,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,rewardGroups.9.heading,의료 시술,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,singletonReason,,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,Kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:equipment:black-powder,research:equipment:black-powder,kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,m_Name,equipment_bowyery,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,id,7226,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,researchId,research:equipment:bowyery,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,role,2,ResearchUnlockBundleRole,Equipment Family,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,designIntent,처리 목재와 섬유의 탄성을 조율해 복합 활대를 제작한다.,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.0.kind,0,ResearchRewardKind,Facility,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.0.displayOrder,0,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.0.heading,핵심 시설,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.1.kind,5,ResearchRewardKind,Craft Material,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.1.displayOrder,10,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.1.heading,신규 재료,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.2.kind,6,ResearchRewardKind,Crop,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.2.displayOrder,15,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.2.heading,작물과 종자,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.3.kind,2,ResearchRewardKind,Production Recipe,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.3.displayOrder,20,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.3.heading,생산 조합식,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.4.kind,1,ResearchRewardKind,Production Item,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.4.displayOrder,30,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.4.heading,제작 아이템,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.5.kind,9,ResearchRewardKind,Installation Component,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.5.displayOrder,35,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.5.heading,설치 부품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.6.kind,3,ResearchRewardKind,Combat Equipment,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.6.displayOrder,40,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.6.heading,무기·방어구·방패,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.7.kind,7,ResearchRewardKind,Environmental Workwear,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.7.displayOrder,45,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.7.heading,환경 작업복,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.8.kind,8,ResearchRewardKind,Ammunition,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.8.displayOrder,50,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.8.heading,탄약과 전투 소모품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.9.kind,4,ResearchRewardKind,Medical Procedure,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.9.displayOrder,60,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,rewardGroups.9.heading,의료 시술,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,singletonReason,,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,Kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:equipment:bowyery,research:equipment:bowyery,kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,m_Name,equipment_field_maintenance,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,id,7245,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,researchId,research:equipment:field-maintenance,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,role,2,ResearchUnlockBundleRole,Equipment Family,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,designIntent,방어 보급 절차와 재봉 수선법을 휴대 가능한 수리 규격으로 묶는다.,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.0.kind,0,ResearchRewardKind,Facility,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.0.displayOrder,0,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.0.heading,핵심 시설,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.1.kind,5,ResearchRewardKind,Craft Material,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.1.displayOrder,10,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.1.heading,신규 재료,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.2.kind,6,ResearchRewardKind,Crop,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.2.displayOrder,15,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.2.heading,작물과 종자,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.3.kind,2,ResearchRewardKind,Production Recipe,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.3.displayOrder,20,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.3.heading,생산 조합식,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.4.kind,1,ResearchRewardKind,Production Item,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.4.displayOrder,30,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.4.heading,제작 아이템,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.5.kind,9,ResearchRewardKind,Installation Component,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.5.displayOrder,35,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.5.heading,설치 부품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.6.kind,3,ResearchRewardKind,Combat Equipment,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.6.displayOrder,40,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.6.heading,무기·방어구·방패,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.7.kind,7,ResearchRewardKind,Environmental Workwear,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.7.displayOrder,45,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.7.heading,환경 작업복,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.8.kind,8,ResearchRewardKind,Ammunition,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.8.displayOrder,50,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.8.heading,탄약과 전투 소모품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.9.kind,4,ResearchRewardKind,Medical Procedure,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.9.displayOrder,60,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,rewardGroups.9.heading,의료 시술,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,singletonReason,,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,Kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:equipment:field-maintenance,research:equipment:field-maintenance,kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:equipment:ignition-mechanisms,research:equipment:ignition-mechanisms,m_Name,equipment_ignition_mechanisms,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ignition-mechanisms,research:equipment:ignition-mechanisms,id,7231,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:equipment:ignition-mechanisms,research:equipment:ignition-mechanisms,researchId,research:equipment:ignition-mechanisms,,,explicit-serialized
